CMDLINE /ws2/yfulwani/anaconda3/envs/doc_class_stock/bin/python3.7 run_benchmarks.py -l ../logs/stock_stock.log
MEM 1409.003906 1668462829.8720
MEM 1409.003906 1668462829.9725
MEM 1409.003906 1668462830.0729
MEM 1409.003906 1668462830.1734
MEM 1409.003906 1668462830.2738
MEM 1409.003906 1668462830.3743
MEM 1409.003906 1668462830.4748
MEM 1409.003906 1668462830.5752
MEM 1409.003906 1668462830.6756
MEM 1409.003906 1668462830.7761
MEM 1409.003906 1668462830.8766
MEM 1409.003906 1668462830.9770
MEM 1409.003906 1668462831.0775
MEM 1409.003906 1668462831.1780
MEM 1409.003906 1668462831.2785
MEM 1409.003906 1668462831.3789
MEM 1409.003906 1668462831.4794
MEM 1409.003906 1668462831.5798
MEM 1409.003906 1668462831.6803
MEM 1409.003906 1668462831.7808
MEM 1409.003906 1668462831.8812
MEM 1409.003906 1668462831.9817
MEM 1409.003906 1668462832.0821
MEM 1409.003906 1668462832.1826
MEM 1409.003906 1668462832.2831
MEM 1409.003906 1668462832.3837
MEM 1409.003906 1668462832.4842
MEM 1409.003906 1668462832.5847
MEM 1409.003906 1668462832.6851
MEM 1409.003906 1668462832.7856
MEM 1409.003906 1668462832.8860
MEM 1409.003906 1668462832.9865
MEM 1409.003906 1668462833.0869
MEM 1409.003906 1668462833.1874
MEM 1409.003906 1668462833.2879
MEM 1409.003906 1668462833.3883
MEM 1409.003906 1668462833.4888
MEM 1409.003906 1668462833.5892
MEM 1409.003906 1668462833.6897
MEM 1409.003906 1668462833.7901
MEM 1409.003906 1668462833.8907
MEM 1409.003906 1668462833.9912
MEM 1409.003906 1668462834.0917
MEM 1409.003906 1668462834.1921
MEM 1409.003906 1668462834.2926
MEM 1409.003906 1668462834.3930
MEM 1409.003906 1668462834.4935
MEM 1409.003906 1668462834.5940
MEM 1409.003906 1668462834.6945
MEM 1409.003906 1668462834.7950
MEM 1409.003906 1668462834.8955
MEM 1409.003906 1668462834.9960
MEM 1409.003906 1668462835.0966
MEM 1409.003906 1668462835.1970
MEM 1409.003906 1668462835.2975
MEM 1409.003906 1668462835.3979
MEM 1409.003906 1668462835.4984
MEM 1409.003906 1668462835.5989
MEM 1409.003906 1668462835.6994
MEM 1409.003906 1668462835.7998
MEM 1409.003906 1668462835.9003
MEM 1409.003906 1668462836.0007
MEM 1409.003906 1668462836.1012
MEM 1409.003906 1668462836.2016
MEM 1409.003906 1668462836.3022
MEM 1409.003906 1668462836.4026
MEM 1409.003906 1668462836.5031
MEM 1409.003906 1668462836.6036
MEM 1409.003906 1668462836.7040
MEM 1409.003906 1668462836.8045
MEM 1409.003906 1668462836.9049
MEM 1409.003906 1668462837.0054
MEM 1409.003906 1668462837.1058
MEM 1409.003906 1668462837.2063
MEM 1409.003906 1668462837.3067
MEM 1409.003906 1668462837.4072
MEM 1409.003906 1668462837.5076
MEM 1409.003906 1668462837.6081
MEM 1409.003906 1668462837.7086
MEM 1409.003906 1668462837.8090
MEM 1409.003906 1668462837.9095
MEM 1409.003906 1668462838.0099
MEM 1409.003906 1668462838.1104
MEM 1409.003906 1668462838.2108
MEM 1409.003906 1668462838.3113
MEM 1409.003906 1668462838.4116
MEM 1409.003906 1668462838.5121
MEM 1409.003906 1668462838.6126
MEM 1409.003906 1668462838.7131
MEM 1409.003906 1668462838.8135
MEM 1409.003906 1668462838.9140
MEM 1409.003906 1668462839.0145
MEM 1409.003906 1668462839.1149
MEM 1409.003906 1668462839.2154
MEM 1409.003906 1668462839.3158
MEM 1409.003906 1668462839.4163
MEM 1409.003906 1668462839.5167
MEM 1409.003906 1668462839.6172
MEM 1409.003906 1668462839.7177
MEM 1409.003906 1668462839.8181
MEM 1409.003906 1668462839.9186
MEM 1409.003906 1668462840.0190
MEM 1409.003906 1668462840.1195
MEM 1409.003906 1668462840.2199
MEM 1409.003906 1668462840.3204
MEM 1409.003906 1668462840.4208
MEM 1409.003906 1668462840.5213
MEM 1409.003906 1668462840.6217
MEM 1409.003906 1668462840.7222
MEM 1409.003906 1668462840.8227
MEM 1409.003906 1668462840.9231
MEM 1409.003906 1668462841.0236
MEM 1409.003906 1668462841.1240
MEM 1409.003906 1668462841.2245
MEM 1409.003906 1668462841.3249
MEM 1409.003906 1668462841.4255
MEM 1409.003906 1668462841.5259
MEM 1409.003906 1668462841.6264
MEM 1409.003906 1668462841.7268
MEM 1409.003906 1668462841.8273
MEM 1409.003906 1668462841.9277
MEM 1409.003906 1668462842.0282
MEM 1409.003906 1668462842.1287
MEM 1409.003906 1668462842.2291
MEM 1409.003906 1668462842.3296
MEM 1409.003906 1668462842.4301
MEM 1409.003906 1668462842.5305
MEM 1409.003906 1668462842.6310
MEM 1409.003906 1668462842.7314
MEM 1409.003906 1668462842.8319
MEM 1409.003906 1668462842.9323
MEM 1409.003906 1668462843.0328
MEM 1409.003906 1668462843.1332
MEM 1409.003906 1668462843.2337
MEM 1409.003906 1668462843.3341
MEM 1409.003906 1668462843.4346
MEM 1409.003906 1668462843.5351
MEM 1409.003906 1668462843.6355
MEM 1409.003906 1668462843.7360
MEM 1409.003906 1668462843.8364
MEM 1409.003906 1668462843.9369
MEM 1409.003906 1668462844.0373
MEM 1409.003906 1668462844.1378
MEM 1409.003906 1668462844.2382
MEM 1409.003906 1668462844.3387
MEM 1409.003906 1668462844.4391
MEM 1409.003906 1668462844.5396
MEM 1409.003906 1668462844.6401
MEM 1409.003906 1668462844.7405
MEM 1409.003906 1668462844.8410
MEM 1409.003906 1668462844.9414
MEM 1409.003906 1668462845.0419
MEM 1409.003906 1668462845.1424
MEM 1409.003906 1668462845.2428
MEM 1409.003906 1668462845.3433
MEM 1409.003906 1668462845.4436
MEM 1409.003906 1668462845.5441
MEM 1409.003906 1668462845.6446
MEM 1409.003906 1668462845.7450
MEM 1409.003906 1668462845.8455
MEM 1409.003906 1668462845.9459
MEM 1409.003906 1668462846.0464
MEM 1409.003906 1668462846.1468
MEM 1409.003906 1668462846.2473
MEM 1409.003906 1668462846.3477
MEM 1409.003906 1668462846.4482
MEM 1409.003906 1668462846.5487
MEM 1409.003906 1668462846.6492
MEM 1409.003906 1668462846.7496
MEM 1409.003906 1668462846.8501
MEM 1409.003906 1668462846.9505
MEM 1409.003906 1668462847.0510
MEM 1409.003906 1668462847.1514
MEM 1409.003906 1668462847.2519
MEM 1409.003906 1668462847.3523
MEM 1409.003906 1668462847.4528
MEM 1409.003906 1668462847.5533
MEM 1409.003906 1668462847.6537
MEM 1409.003906 1668462847.7542
MEM 1409.003906 1668462847.8546
MEM 1409.003906 1668462847.9551
MEM 1409.003906 1668462848.0555
MEM 1409.003906 1668462848.1560
MEM 1409.003906 1668462848.2564
MEM 1409.003906 1668462848.3569
MEM 1409.003906 1668462848.4573
MEM 1409.003906 1668462848.5578
MEM 1409.003906 1668462848.6582
MEM 1409.003906 1668462848.7587
MEM 1409.003906 1668462848.8592
MEM 1409.003906 1668462848.9596
MEM 1409.003906 1668462849.0601
MEM 1409.003906 1668462849.1605
MEM 1409.003906 1668462849.2610
MEM 1409.003906 1668462849.3614
MEM 1409.003906 1668462849.4619
MEM 1409.003906 1668462849.5623
MEM 1409.003906 1668462849.6628
MEM 1409.003906 1668462849.7633
MEM 1409.003906 1668462849.8637
MEM 1409.003906 1668462849.9641
MEM 1409.003906 1668462850.0646
MEM 1409.003906 1668462850.1651
MEM 1409.003906 1668462850.2655
MEM 1409.003906 1668462850.3660
MEM 1409.003906 1668462850.4665
MEM 1409.003906 1668462850.5669
MEM 1409.003906 1668462850.6674
MEM 1409.003906 1668462850.7678
MEM 1409.003906 1668462850.8683
MEM 1409.003906 1668462850.9688
MEM 1409.003906 1668462851.0693
MEM 1409.003906 1668462851.1698
MEM 1409.003906 1668462851.2703
MEM 1409.003906 1668462851.3708
MEM 1409.003906 1668462851.4712
MEM 1409.003906 1668462851.5716
MEM 1409.003906 1668462851.6722
MEM 1409.003906 1668462851.7727
MEM 1409.003906 1668462851.8732
MEM 1409.003906 1668462851.9737
MEM 1409.003906 1668462852.0741
MEM 1409.003906 1668462852.1746
MEM 1409.003906 1668462852.2750
MEM 1409.003906 1668462852.3755
MEM 1409.003906 1668462852.4759
MEM 1409.003906 1668462852.5764
MEM 1409.003906 1668462852.6768
MEM 1409.003906 1668462852.7773
MEM 1409.003906 1668462852.8778
MEM 1409.003906 1668462852.9782
MEM 1409.003906 1668462853.0787
MEM 1409.003906 1668462853.1791
MEM 1409.003906 1668462853.2796
MEM 1409.003906 1668462853.3800
MEM 1409.003906 1668462853.4805
MEM 1409.003906 1668462853.5810
MEM 1409.003906 1668462853.6814
MEM 1409.003906 1668462853.7819
MEM 1409.003906 1668462853.8823
MEM 1409.003906 1668462853.9828
MEM 1409.003906 1668462854.0832
MEM 1409.003906 1668462854.1836
MEM 1409.003906 1668462854.2841
MEM 1409.003906 1668462854.3845
MEM 1409.003906 1668462854.4850
MEM 1409.003906 1668462854.5854
MEM 1409.003906 1668462854.6859
MEM 1409.003906 1668462854.7864
MEM 1409.003906 1668462854.8868
MEM 1409.003906 1668462854.9873
MEM 1409.003906 1668462855.0877
MEM 1409.003906 1668462855.1881
MEM 1409.003906 1668462855.2886
MEM 1409.003906 1668462855.3890
MEM 1409.003906 1668462855.4895
MEM 1409.003906 1668462855.5900
MEM 1409.003906 1668462855.6904
MEM 1409.003906 1668462855.7909
MEM 1409.003906 1668462855.8914
MEM 1409.003906 1668462855.9918
MEM 1409.003906 1668462856.0923
MEM 1409.003906 1668462856.1927
MEM 1409.003906 1668462856.2932
MEM 1409.003906 1668462856.3937
MEM 1409.003906 1668462856.4941
MEM 1409.003906 1668462856.5946
MEM 1409.003906 1668462856.6950
MEM 1409.003906 1668462856.7956
MEM 1409.003906 1668462856.8960
MEM 1409.003906 1668462856.9965
MEM 1409.003906 1668462857.0969
MEM 1409.003906 1668462857.1974
MEM 1409.003906 1668462857.2978
MEM 1409.003906 1668462857.3983
MEM 1409.003906 1668462857.4987
MEM 1409.003906 1668462857.5992
MEM 1409.003906 1668462857.6996
MEM 1409.003906 1668462857.8001
MEM 1409.003906 1668462857.9005
MEM 1409.003906 1668462858.0010
MEM 1409.003906 1668462858.1014
MEM 1409.003906 1668462858.2019
MEM 1409.003906 1668462858.3024
MEM 1409.003906 1668462858.4028
MEM 1409.003906 1668462858.5033
MEM 1409.003906 1668462858.6036
MEM 1409.003906 1668462858.7041
MEM 1409.003906 1668462858.8045
MEM 1409.003906 1668462858.9050
MEM 1409.003906 1668462859.0055
MEM 1409.003906 1668462859.1059
MEM 1409.003906 1668462859.2064
MEM 1409.003906 1668462859.3069
MEM 1409.003906 1668462859.4073
MEM 1409.003906 1668462859.5078
MEM 1409.003906 1668462859.6082
MEM 1409.003906 1668462859.7087
MEM 1409.003906 1668462859.8091
MEM 1409.003906 1668462859.9096
MEM 1409.003906 1668462860.0101
MEM 1409.003906 1668462860.1105
MEM 1409.003906 1668462860.2110
MEM 1409.003906 1668462860.3115
MEM 1409.003906 1668462860.4120
MEM 1409.003906 1668462860.5124
MEM 1409.003906 1668462860.6129
MEM 1409.003906 1668462860.7134
MEM 1409.003906 1668462860.8139
MEM 1409.003906 1668462860.9144
MEM 1409.003906 1668462861.0148
MEM 1409.003906 1668462861.1153
MEM 1409.003906 1668462861.2158
MEM 1409.003906 1668462861.3163
MEM 1409.003906 1668462861.4168
MEM 1409.003906 1668462861.5173
MEM 1409.003906 1668462861.6177
MEM 1409.003906 1668462861.7182
MEM 1409.003906 1668462861.8186
MEM 1409.003906 1668462861.9192
MEM 1409.003906 1668462862.0196
MEM 1409.003906 1668462862.1201
MEM 1409.003906 1668462862.2205
MEM 1409.003906 1668462862.3210
MEM 1409.003906 1668462862.4214
MEM 1409.003906 1668462862.5219
MEM 1409.003906 1668462862.6223
MEM 1409.003906 1668462862.7228
MEM 1409.003906 1668462862.8232
MEM 1409.003906 1668462862.9236
MEM 1409.003906 1668462863.0241
MEM 1409.003906 1668462863.1245
MEM 1409.003906 1668462863.2250
MEM 1409.003906 1668462863.3254
MEM 1409.003906 1668462863.4259
MEM 1409.003906 1668462863.5264
MEM 1409.003906 1668462863.6268
MEM 1409.003906 1668462863.7273
MEM 1409.003906 1668462863.8278
MEM 1409.003906 1668462863.9282
MEM 1409.003906 1668462864.0287
MEM 1409.003906 1668462864.1292
MEM 1409.003906 1668462864.2297
MEM 1409.003906 1668462864.3301
MEM 1409.003906 1668462864.4306
MEM 1409.003906 1668462864.5310
MEM 1409.003906 1668462864.6315
MEM 1409.003906 1668462864.7321
MEM 1409.003906 1668462864.8325
MEM 1409.003906 1668462864.9330
MEM 1409.003906 1668462865.0334
MEM 1409.003906 1668462865.1339
MEM 1409.003906 1668462865.2343
MEM 1409.003906 1668462865.3348
MEM 1409.003906 1668462865.4352
MEM 1409.003906 1668462865.5356
MEM 1409.003906 1668462865.6361
MEM 1409.003906 1668462865.7365
MEM 1409.003906 1668462865.8370
MEM 1409.003906 1668462865.9375
MEM 1409.003906 1668462866.0379
MEM 1409.003906 1668462866.1384
MEM 1409.003906 1668462866.2388
MEM 1409.003906 1668462866.3393
MEM 1409.003906 1668462866.4396
MEM 1409.003906 1668462866.5401
MEM 1409.003906 1668462866.6405
MEM 1409.003906 1668462866.7410
MEM 1409.003906 1668462866.8415
MEM 1409.003906 1668462866.9419
MEM 1409.003906 1668462867.0425
MEM 1409.003906 1668462867.1429
MEM 1409.003906 1668462867.2434
MEM 1409.003906 1668462867.3438
MEM 1409.003906 1668462867.4443
MEM 1409.003906 1668462867.5447
MEM 1409.003906 1668462867.6453
MEM 1409.003906 1668462867.7458
MEM 1409.003906 1668462867.8463
MEM 1409.003906 1668462867.9467
MEM 1409.003906 1668462868.0472
MEM 1409.003906 1668462868.1476
MEM 1409.003906 1668462868.2481
MEM 1409.003906 1668462868.3485
MEM 1409.003906 1668462868.4490
MEM 1409.003906 1668462868.5494
MEM 1409.003906 1668462868.6499
MEM 1409.003906 1668462868.7503
MEM 1409.003906 1668462868.8508
MEM 1409.003906 1668462868.9513
MEM 1409.003906 1668462869.0517
MEM 1409.003906 1668462869.1522
MEM 1409.003906 1668462869.2527
MEM 1409.003906 1668462869.3531
MEM 1409.003906 1668462869.4536
MEM 1409.003906 1668462869.5540
MEM 1409.003906 1668462869.6545
MEM 1409.003906 1668462869.7549
MEM 1409.003906 1668462869.8554
MEM 1409.003906 1668462869.9558
MEM 1409.003906 1668462870.0563
MEM 1409.003906 1668462870.1568
MEM 1409.003906 1668462870.2572
MEM 1409.003906 1668462870.3577
MEM 1409.003906 1668462870.4581
MEM 1409.003906 1668462870.5586
MEM 1409.003906 1668462870.6590
MEM 1409.003906 1668462870.7595
MEM 1409.003906 1668462870.8599
MEM 1409.003906 1668462870.9604
MEM 1409.003906 1668462871.0608
MEM 1409.003906 1668462871.1613
MEM 1409.003906 1668462871.2617
MEM 1409.003906 1668462871.3622
MEM 1409.003906 1668462871.4626
MEM 1409.003906 1668462871.5631
MEM 1409.003906 1668462871.6636
MEM 1409.003906 1668462871.7640
MEM 1409.003906 1668462871.8645
MEM 1409.003906 1668462871.9649
MEM 1409.003906 1668462872.0654
MEM 1409.003906 1668462872.1659
MEM 1409.003906 1668462872.2664
MEM 1409.003906 1668462872.3669
MEM 1409.003906 1668462872.4674
MEM 1409.003906 1668462872.5678
MEM 1409.003906 1668462872.6683
MEM 1409.003906 1668462872.7688
MEM 1409.003906 1668462872.8693
MEM 1409.003906 1668462872.9697
MEM 1409.003906 1668462873.0702
MEM 1409.003906 1668462873.1706
MEM 1409.003906 1668462873.2711
MEM 1409.003906 1668462873.3715
MEM 1409.003906 1668462873.4720
MEM 1409.003906 1668462873.5724
MEM 1409.003906 1668462873.6729
MEM 1409.003906 1668462873.7733
MEM 1409.003906 1668462873.8738
MEM 1409.003906 1668462873.9743
MEM 1409.003906 1668462874.0747
MEM 1409.003906 1668462874.1752
MEM 1409.003906 1668462874.2757
MEM 1409.003906 1668462874.3761
MEM 1409.003906 1668462874.4766
MEM 1409.003906 1668462874.5770
MEM 1409.003906 1668462874.6775
MEM 1409.003906 1668462874.7779
MEM 1409.003906 1668462874.8784
MEM 1409.003906 1668462874.9789
MEM 1409.003906 1668462875.0794
MEM 1409.003906 1668462875.1798
MEM 1409.003906 1668462875.2803
MEM 1409.003906 1668462875.3807
MEM 1409.003906 1668462875.4812
MEM 1409.003906 1668462875.5816
MEM 1409.003906 1668462875.6821
MEM 1409.003906 1668462875.7825
MEM 1409.003906 1668462875.8830
MEM 1409.003906 1668462875.9835
MEM 1409.003906 1668462876.0839
MEM 1409.003906 1668462876.1844
MEM 1409.003906 1668462876.2848
MEM 1409.003906 1668462876.3853
MEM 1409.003906 1668462876.4857
MEM 1409.003906 1668462876.5862
MEM 1409.003906 1668462876.6866
MEM 1409.003906 1668462876.7871
MEM 1409.003906 1668462876.8876
MEM 1409.003906 1668462876.9880
MEM 1409.003906 1668462877.0885
MEM 1409.003906 1668462877.1889
MEM 1409.003906 1668462877.2894
MEM 1409.003906 1668462877.3899
MEM 1409.003906 1668462877.4903
MEM 1409.003906 1668462877.5908
MEM 1409.003906 1668462877.6912
MEM 1409.003906 1668462877.7916
MEM 1409.003906 1668462877.8921
MEM 1409.003906 1668462877.9926
MEM 1409.003906 1668462878.0930
MEM 1409.003906 1668462878.1935
MEM 1409.003906 1668462878.2939
MEM 1409.003906 1668462878.3944
MEM 1409.003906 1668462878.4948
MEM 1409.003906 1668462878.5953
MEM 1409.003906 1668462878.6956
MEM 1409.003906 1668462878.7961
MEM 1409.003906 1668462878.8965
MEM 1409.003906 1668462878.9970
MEM 1409.003906 1668462879.0975
MEM 1409.003906 1668462879.1979
MEM 1409.003906 1668462879.2984
MEM 1409.003906 1668462879.3989
MEM 1409.003906 1668462879.4993
MEM 1409.003906 1668462879.5998
MEM 1409.003906 1668462879.7002
MEM 1409.003906 1668462879.8007
MEM 1409.003906 1668462879.9011
MEM 1409.003906 1668462880.0016
MEM 1409.003906 1668462880.1021
MEM 1409.003906 1668462880.2025
MEM 1409.003906 1668462880.3030
MEM 1409.003906 1668462880.4034
MEM 1409.003906 1668462880.5039
MEM 1409.003906 1668462880.6043
MEM 1409.003906 1668462880.7048
MEM 1409.003906 1668462880.8052
MEM 1409.003906 1668462880.9057
MEM 1409.003906 1668462881.0061
MEM 1409.003906 1668462881.1066
MEM 1409.003906 1668462881.2071
MEM 1409.003906 1668462881.3075
MEM 1409.003906 1668462881.4080
MEM 1409.003906 1668462881.5085
MEM 1409.003906 1668462881.6090
MEM 1409.003906 1668462881.7095
MEM 1409.003906 1668462881.8100
MEM 1409.003906 1668462881.9106
MEM 1409.003906 1668462882.0110
MEM 1409.003906 1668462882.1115
MEM 1409.003906 1668462882.2119
MEM 1409.003906 1668462882.3125
MEM 1409.003906 1668462882.4130
MEM 1409.003906 1668462882.5135
MEM 1409.003906 1668462882.6141
MEM 1409.003906 1668462882.7145
MEM 1409.003906 1668462882.8150
MEM 1409.003906 1668462882.9155
MEM 1409.003906 1668462883.0159
MEM 1409.003906 1668462883.1164
MEM 1409.003906 1668462883.2168
MEM 1409.003906 1668462883.3173
MEM 1409.003906 1668462883.4178
MEM 1409.003906 1668462883.5182
MEM 1409.003906 1668462883.6187
MEM 1409.003906 1668462883.7191
MEM 1409.003906 1668462883.8196
MEM 1409.003906 1668462883.9201
MEM 1409.003906 1668462884.0206
MEM 1409.003906 1668462884.1211
MEM 1409.003906 1668462884.2215
MEM 1409.003906 1668462884.3220
MEM 1409.003906 1668462884.4224
MEM 1409.003906 1668462884.5229
MEM 1409.003906 1668462884.6234
MEM 1409.003906 1668462884.7238
MEM 1409.003906 1668462884.8243
MEM 1409.003906 1668462884.9247
MEM 1409.003906 1668462885.0252
MEM 1409.003906 1668462885.1256
MEM 1409.003906 1668462885.2261
MEM 1409.003906 1668462885.3265
MEM 1409.003906 1668462885.4270
MEM 1409.003906 1668462885.5274
MEM 1409.003906 1668462885.6279
MEM 1409.003906 1668462885.7283
MEM 1409.003906 1668462885.8288
MEM 1409.003906 1668462885.9292
MEM 1409.003906 1668462886.0297
MEM 1409.003906 1668462886.1302
MEM 1409.003906 1668462886.2307
MEM 1409.003906 1668462886.3311
MEM 1409.003906 1668462886.4316
MEM 1409.003906 1668462886.5320
MEM 1409.003906 1668462886.6325
MEM 1409.003906 1668462886.7330
MEM 1409.003906 1668462886.8335
MEM 1409.003906 1668462886.9340
MEM 1409.003906 1668462887.0344
MEM 1409.003906 1668462887.1349
MEM 1409.003906 1668462887.2355
MEM 1409.003906 1668462887.3360
MEM 1409.003906 1668462887.4365
MEM 1409.003906 1668462887.5370
MEM 1409.003906 1668462887.6375
MEM 1409.003906 1668462887.7380
MEM 1409.003906 1668462887.8385
MEM 1409.003906 1668462887.9390
MEM 1409.003906 1668462888.0395
MEM 1409.003906 1668462888.1400
MEM 1409.003906 1668462888.2404
MEM 1409.003906 1668462888.3409
MEM 1409.003906 1668462888.4414
MEM 1409.003906 1668462888.5419
MEM 1409.003906 1668462888.6424
MEM 1409.003906 1668462888.7429
MEM 1409.003906 1668462888.8434
MEM 1409.003906 1668462888.9439
MEM 1409.003906 1668462889.0444
MEM 1409.003906 1668462889.1448
MEM 1409.003906 1668462889.2453
MEM 1409.003906 1668462889.3458
MEM 1409.003906 1668462889.4463
MEM 1409.003906 1668462889.5468
MEM 1409.003906 1668462889.6473
MEM 1409.003906 1668462889.7477
MEM 1409.003906 1668462889.8482
MEM 1409.003906 1668462889.9487
MEM 1409.003906 1668462890.0491
MEM 1409.003906 1668462890.1496
MEM 1409.003906 1668462890.2501
MEM 1409.003906 1668462890.3506
MEM 1409.003906 1668462890.4511
MEM 1409.003906 1668462890.5516
MEM 1409.003906 1668462890.6520
MEM 1409.003906 1668462890.7525
MEM 1409.003906 1668462890.8530
MEM 1409.003906 1668462890.9535
MEM 1409.003906 1668462891.0540
MEM 1409.003906 1668462891.1545
MEM 1409.003906 1668462891.2550
MEM 1409.003906 1668462891.3554
MEM 1409.003906 1668462891.4559
MEM 1409.003906 1668462891.5564
MEM 1409.003906 1668462891.6569
MEM 1409.003906 1668462891.7574
MEM 1409.003906 1668462891.8579
MEM 1409.003906 1668462891.9584
MEM 1409.003906 1668462892.0589
MEM 1409.003906 1668462892.1594
MEM 1409.003906 1668462892.2598
MEM 1409.003906 1668462892.3603
MEM 1409.003906 1668462892.4608
MEM 1409.003906 1668462892.5613
MEM 1409.003906 1668462892.6618
MEM 1409.003906 1668462892.7623
MEM 1409.003906 1668462892.8628
MEM 1409.003906 1668462892.9633
MEM 1409.003906 1668462893.0638
MEM 1409.003906 1668462893.1643
MEM 1409.003906 1668462893.2648
MEM 1409.003906 1668462893.3652
